# file /home/belle2/amubarak/2024/AA/monitor/arch/lts/ArchiverStore/IGPF/LERDH/DRIVE0/FREQ:2024.pb
# PV name IGPF:LERDH:DRIVE0:FREQ
# Fixed anchor: 2024-01-01 00:00:00 JST (UTC+9)
# t0 1704034800000
# Nval 1
31100674340 46.613782531719934
31108386023 47.11070657676159
31141203574 46.61375820794609
31141207426 47.11070658969392
31141242702 46.61375820794609
31141641524 46.81253712703292
31144516934 47.110705898737365
31144945327 47.40887530537945
31150560926 46.91192670716632
31151383668 47.40887526391997
31163915039 46.41497795607112
31165254001 46.514367512841346
31171957420 47.0113156535341
31171974450 47.508264021964685
31171992982 47.0113156535341
31172008549 46.5143672851035
31172359065 47.0113156535341
31172943241 47.508264021964685
31173408371 48.00521239039528
31173870971 47.508264021964685
31173874470 47.0113156535341
31182520136 46.414977980006675
31182646542 46.91192635753473
31199813857 47.408875695898196
31202417241 46.41497837744603
31202755468 46.91192666255403
